data_hora,pressao,temperatura
03/02/2018 15:27,85.601216,119.2779
03/02/2018 15:28,85.587543,119.2791
03/02/2018 15:28,85.578716,119.2802
03/02/2018 15:28,85.571264,119.2813
03/02/2018 15:28,85.563095,119.2822
03/02/2018 15:28,85.557522,119.283
03/02/2018 15:28,85.553355,119.2839
03/02/2018 15:28,85.555159,119.2846
03/02/2018 15:28,85.558742,119.2856
03/02/2018 15:28,85.558795,119.2864
03/02/2018 15:28,85.564597,119.2875
03/02/2018 15:28,85.575717,119.2882
03/02/2018 15:28,85.585962,119.2889
03/02/2018 15:29,85.596615,119.2894
03/02/2018 15:29,85.603393,119.2898
03/02/2018 15:29,85.617141,119.2903
03/02/2018 15:29,85.627237,119.2904
03/02/2018 15:29,85.636457,119.2905
03/02/2018 15:29,85.644052,119.2905
03/02/2018 15:29,85.6509,119.2903
03/02/2018 15:29,85.661372,119.2902
03/02/2018 15:29,85.67891,119.29
03/02/2018 15:29,85.69348,119.2897
03/02/2018 15:29,85.708703,119.2896
03/02/2018 15:29,85.722865,119.2895
03/02/2018 15:30,85.742499,119.2891
03/02/2018 15:30,85.766385,119.2887
03/02/2018 15:30,85.784363,119.2883
03/02/2018 15:30,85.803466,119.2879
03/02/2018 15:30,85.825101,119.2875
03/02/2018 15:30,85.846454,119.2871
03/02/2018 15:30,85.867967,119.2864
03/02/2018 15:30,85.886884,119.2859
03/02/2018 15:30,85.91105,119.2854
03/02/2018 15:30,85.936406,119.2849
03/02/2018 15:30,85.960386,119.2844
03/02/2018 15:30,85.98865,119.2837
03/02/2018 15:31,86.016351,119.283
03/02/2018 15:31,86.049116,119.2824
03/02/2018 15:31,86.078159,119.2818
03/02/2018 15:31,86.109613,119.281
03/02/2018 15:31,86.140126,119.2803
03/02/2018 15:31,86.174392,119.2795
03/02/2018 15:31,86.211657,119.2789
03/02/2018 15:31,86.246767,119.278
03/02/2018 15:31,86.282157,119.2772
03/02/2018 15:31,86.316704,119.2764
03/02/2018 15:31,86.355656,119.2757
03/02/2018 15:31,86.390107,119.2751
03/02/2018 15:32,86.428401,119.2746
03/02/2018 15:32,86.463727,119.2738
03/02/2018 15:32,86.500051,119.2733
03/02/2018 15:32,86.541003,119.2726
03/02/2018 15:32,86.577327,119.2721
03/02/2018 15:32,86.615715,119.2714
03/02/2018 15:32,86.656853,119.2709
03/02/2018 15:32,86.69868,119.2701
03/02/2018 15:32,86.739254,119.2696
03/02/2018 15:32,86.784892,119.269
03/02/2018 15:32,86.828088,119.2687
03/02/2018 15:32,86.8726,119.2682
03/02/2018 15:33,86.920674,119.2678
03/02/2018 15:33,86.976496,119.2676
03/02/2018 15:33,87.033384,119.267
03/02/2018 15:33,87.0943,119.2667
03/02/2018 15:33,87.155312,119.2663
03/02/2018 15:33,87.216604,119.2659
03/02/2018 15:33,87.278677,119.2656
03/02/2018 15:33,87.338,119.2652
03/02/2018 15:33,87.394196,119.2649
03/02/2018 15:33,87.453614,119.2643
03/02/2018 15:33,87.505373,119.2638
03/02/2018 15:33,87.557131,119.2634
03/02/2018 15:34,87.60542,119.2631
03/02/2018 15:34,87.650863,119.2628
03/02/2018 15:34,87.695182,119.2626
03/02/2018 15:34,87.738343,119.2623
03/02/2018 15:34,87.785161,119.2621
03/02/2018 15:34,87.822633,119.262
03/02/2018 15:34,87.861357,119.2617
03/02/2018 15:34,87.902985,119.2617
03/02/2018 15:34,87.941237,119.2617
03/02/2018 15:34,87.980333,119.2617
03/02/2018 15:34,88.016335,119.2617
03/02/2018 15:34,88.054025,119.2617
03/02/2018 15:35,88.084869,119.2619
03/02/2018 15:35,88.12034,119.2618
03/02/2018 15:35,88.155466,119.2619
03/02/2018 15:35,88.190842,119.262
03/02/2018 15:35,88.228717,119.2621
03/02/2018 15:35,88.264437,119.2621
03/02/2018 15:35,88.296719,119.2622
03/02/2018 15:35,88.328783,119.2622
03/02/2018 15:35,88.35944,119.2622
03/02/2018 15:35,88.394534,119.2623
03/02/2018 15:35,88.424692,119.2622
03/02/2018 15:35,88.458724,119.2622
03/02/2018 15:36,88.496413,119.2622
03/02/2018 15:36,88.535852,119.2621
03/02/2018 15:36,88.574883,119.2622
03/02/2018 15:36,88.616041,119.2621
03/02/2018 15:36,88.659481,119.2619
03/02/2018 15:36,88.703918,119.2619
03/02/2018 15:36,88.75042,119.2617
03/02/2018 15:36,88.798514,119.2617
03/02/2018 15:36,88.85014,119.2615
03/02/2018 15:36,88.900484,119.2615
03/02/2018 15:36,88.951861,119.2612
03/02/2018 15:36,88.997893,119.2609
03/02/2018 15:37,89.044081,119.2608
03/02/2018 15:37,89.089333,119.2604
03/02/2018 15:37,89.138645,119.2602
03/02/2018 15:37,89.189332,119.2601
03/02/2018 15:37,89.233177,119.2597
03/02/2018 15:37,89.279364,119.2596
03/02/2018 15:37,89.328552,119.2592
03/02/2018 15:37,89.376552,119.2589
03/02/2018 15:37,89.42427,119.2586
03/02/2018 15:37,89.474238,119.2583
03/02/2018 15:37,89.519707,119.258
03/02/2018 15:37,89.562893,119.2577
03/02/2018 15:38,89.60583,119.2574
03/02/2018 15:38,89.648549,119.257
03/02/2018 15:38,89.68933,119.2565
03/02/2018 15:38,89.729204,119.2562
03/02/2018 15:38,89.765953,119.2559
03/02/2018 15:38,89.796265,119.2555
03/02/2018 15:38,89.822391,119.2551
03/02/2018 15:38,89.844579,119.2547
03/02/2018 15:38,89.855862,119.2542
03/02/2018 15:38,89.857988,119.2539
03/02/2018 15:38,89.854584,119.2535
03/02/2018 15:38,89.851181,119.2531
03/02/2018 15:39,89.845183,119.2528
03/02/2018 15:39,89.841685,119.2525
03/02/2018 15:39,89.831655,119.2524
03/02/2018 15:39,89.825063,119.2521
03/02/2018 15:39,89.813378,119.2519
03/02/2018 15:39,89.80113,119.2517
03/02/2018 15:39,89.789413,119.2516
03/02/2018 15:39,89.778979,119.2512
03/02/2018 15:39,89.771544,119.2509
03/02/2018 15:39,89.75661,119.2505
03/02/2018 15:39,89.738364,119.25
03/02/2018 15:39,89.718368,119.2496
03/02/2018 15:40,89.697342,119.249
03/02/2018 15:40,89.67872,119.2487
03/02/2018 15:40,89.651349,119.2483
03/02/2018 15:40,89.621636,119.2477
03/02/2018 15:40,89.587392,119.2472
03/02/2018 15:40,89.552399,119.2465
03/02/2018 15:40,89.512312,119.2458
03/02/2018 15:40,89.469694,119.2451
03/02/2018 15:40,89.421201,119.2444
03/02/2018 15:40,89.370428,119.2437
03/02/2018 15:40,89.319435,119.243
03/02/2018 15:40,89.266974,119.2423
03/02/2018 15:41,89.206546,119.2413
03/02/2018 15:41,89.143211,119.2405
03/02/2018 15:41,89.07675,119.2398
03/02/2018 15:41,89.017633,119.2389
03/02/2018 15:41,88.95311,119.2382
03/02/2018 15:41,88.897649,119.2374
03/02/2018 15:41,88.838595,119.2365
03/02/2018 15:41,88.783414,119.2357
03/02/2018 15:41,88.73111,119.2348
03/02/2018 15:41,88.680648,119.234
03/02/2018 15:41,88.630435,119.2334
03/02/2018 15:41,88.574035,119.2327
03/02/2018 15:42,88.519698,119.2319
03/02/2018 15:42,88.46611,119.2312
03/02/2018 15:42,88.406805,119.2303
03/02/2018 15:42,88.350686,119.2296
03/02/2018 15:42,88.286224,119.2288
03/02/2018 15:42,88.214009,119.2282
03/02/2018 15:42,88.138641,119.2273
03/02/2018 15:42,88.056646,119.2266
03/02/2018 15:42,87.975589,119.2258
03/02/2018 15:42,87.892936,119.2253
03/02/2018 15:42,87.79822,119.2247
03/02/2018 15:42,87.699284,119.2242
03/02/2018 15:43,87.585347,119.2238
03/02/2018 15:43,87.468687,119.2237
03/02/2018 15:43,87.374119,119.2238
03/02/2018 15:43,87.27108,119.2239
03/02/2018 15:43,87.159417,119.2239
03/02/2018 15:43,87.044845,119.2241
03/02/2018 15:43,86.923522,119.2242
03/02/2018 15:43,86.802601,119.2246
03/02/2018 15:43,86.666803,119.225
03/02/2018 15:43,86.580101,119.2256
03/02/2018 15:43,86.457516,119.2264
03/02/2018 15:43,86.316021,119.2273
03/02/2018 15:44,86.16324,119.2283
03/02/2018 15:44,85.995862,119.2292
03/02/2018 15:44,85.825663,119.2306
03/02/2018 15:44,85.656551,119.2325
03/02/2018 15:44,85.478651,119.2344
03/02/2018 15:44,85.309277,119.2367
03/02/2018 15:44,85.137395,119.2395
03/02/2018 15:44,84.964698,119.2421
03/02/2018 15:44,84.796997,119.2449
03/02/2018 15:44,84.625258,119.2478
03/02/2018 15:44,84.45273,119.2511
03/02/2018 15:44,84.287264,119.2543
03/02/2018 15:45,84.114633,119.2577
03/02/2018 15:45,83.950874,119.2613
03/02/2018 15:45,83.784668,119.2653
03/02/2018 15:45,83.620019,119.2694
03/02/2018 15:45,83.454426,119.2737
03/02/2018 15:45,83.307297,119.2786
03/02/2018 15:45,83.150347,119.2835
03/02/2018 15:45,82.994545,119.2887
03/02/2018 15:45,82.844206,119.2942
03/02/2018 15:45,82.690172,119.2998
03/02/2018 15:45,82.546258,119.3058
03/02/2018 15:45,82.400401,119.3118
03/02/2018 15:46,82.256446,119.3179
03/02/2018 15:46,82.112608,119.3242
03/02/2018 15:46,81.974233,119.3308
03/02/2018 15:46,81.838508,119.3377
03/02/2018 15:46,81.698428,119.3447
03/02/2018 15:46,81.556873,119.3519
03/02/2018 15:46,81.424817,119.3591
03/02/2018 15:46,81.297888,119.3663
03/02/2018 15:46,81.168887,119.3736
03/02/2018 15:46,81.043944,119.3811
03/02/2018 15:46,80.934411,119.3888
03/02/2018 15:46,80.815491,119.3966
03/02/2018 15:47,80.710422,119.4043
03/02/2018 15:47,80.596399,119.4124
03/02/2018 15:47,80.495666,119.4204
03/02/2018 15:47,80.405907,119.4283
03/02/2018 15:47,80.302633,119.4363
03/02/2018 15:47,80.20961,119.4445
03/02/2018 15:47,80.124369,119.4529
03/02/2018 15:47,80.031838,119.4612
03/02/2018 15:47,79.948441,119.4694
03/02/2018 15:47,79.860472,119.4776
03/02/2018 15:47,79.790896,119.4856
03/02/2018 15:47,79.712092,119.4936
03/02/2018 15:48,79.638007,119.5017
03/02/2018 15:48,79.562857,119.5096
03/02/2018 15:48,79.502248,119.5178
03/02/2018 15:48,79.4362,119.5256
03/02/2018 15:48,79.380285,119.5334
03/02/2018 15:48,79.315922,119.5412
03/02/2018 15:48,79.248244,119.5489
03/02/2018 15:48,79.202155,119.5563
03/02/2018 15:48,79.152405,119.5637
03/02/2018 15:48,79.100941,119.5707
03/02/2018 15:48,79.055638,119.5777
03/02/2018 15:48,79.008092,119.5843
03/02/2018 15:49,78.968114,119.591
03/02/2018 15:49,78.92364,119.5971
03/02/2018 15:49,78.882891,119.6032
03/02/2018 15:49,78.850003,119.6089
03/02/2018 15:49,78.814016,119.6145
03/02/2018 15:49,78.787484,119.6199
03/02/2018 15:49,78.758232,119.6252
03/02/2018 15:49,78.732109,119.6304
03/02/2018 15:49,78.709679,119.6356
03/02/2018 15:49,78.68622,119.6406
03/02/2018 15:49,78.669995,119.6453
03/02/2018 15:49,78.650174,119.6499
03/02/2018 15:50,78.638714,119.6541
03/02/2018 15:50,78.633134,119.6585
03/02/2018 15:50,78.627186,119.6625
03/02/2018 15:50,78.629849,119.6663
03/02/2018 15:50,78.62519,119.6701
03/02/2018 15:50,78.630929,119.6734
03/02/2018 15:50,78.633104,119.6766
03/02/2018 15:50,78.635041,119.6793
03/02/2018 15:50,78.639892,119.6819
03/02/2018 15:50,78.646877,119.6842
03/02/2018 15:50,78.655833,119.6865
03/02/2018 15:50,78.670021,119.6885
03/02/2018 15:51,78.689873,119.6905
03/02/2018 15:51,78.706509,119.6923
03/02/2018 15:51,78.723675,119.694
03/02/2018 15:51,78.746106,119.6955
03/02/2018 15:51,78.774895,119.6967
03/02/2018 15:51,78.800499,119.6977
03/02/2018 15:51,78.825605,119.6985
03/02/2018 15:51,78.856539,119.699
03/02/2018 15:51,78.884505,119.6993
03/02/2018 15:51,78.91598,119.6994
03/02/2018 15:51,78.949395,119.6996
03/02/2018 15:51,78.986285,119.6996
03/02/2018 15:52,79.020457,119.6994
03/02/2018 15:52,79.054879,119.6993
03/02/2018 15:52,79.091834,119.6992
03/02/2018 15:52,79.12476,119.6988
03/02/2018 15:52,79.160037,119.6982
03/02/2018 15:52,79.201509,119.6977
03/02/2018 15:52,79.234879,119.697
03/02/2018 15:52,79.272667,119.696
03/02/2018 15:52,79.314301,119.6952
03/02/2018 15:52,79.351212,119.6943
03/02/2018 15:52,79.386812,119.6932
03/02/2018 15:52,79.425889,119.692
03/02/2018 15:53,79.465149,119.6909
03/02/2018 15:53,79.505731,119.6896
03/02/2018 15:53,79.546843,119.6882
03/02/2018 15:53,79.585702,119.6869
03/02/2018 15:53,79.624755,119.6853
03/02/2018 15:53,79.66969,119.6837
03/02/2018 15:53,79.715879,119.6819
03/02/2018 15:53,79.758376,119.6802
03/02/2018 15:53,79.804533,119.6784
03/02/2018 15:53,79.853255,119.6766
03/02/2018 15:53,79.906267,119.6748
03/02/2018 15:53,79.962938,119.6729
03/02/2018 15:54,80.024114,119.671
03/02/2018 15:54,80.092047,119.6691
03/02/2018 15:54,80.154975,119.6671
03/02/2018 15:54,80.220286,119.6649
03/02/2018 15:54,80.286971,119.6628
03/02/2018 15:54,80.3515,119.6605
03/02/2018 15:54,80.416776,119.6583
03/02/2018 15:54,80.481585,119.656
03/02/2018 15:54,80.544607,119.6539
03/02/2018 15:54,80.606414,119.6514
03/02/2018 15:54,80.665839,119.6492
03/02/2018 15:54,80.725513,119.647
03/02/2018 15:55,80.784309,119.6449
03/02/2018 15:55,80.843764,119.6426
03/02/2018 15:55,80.903967,119.6404
03/02/2018 15:55,80.965576,119.6383
03/02/2018 15:55,81.026253,119.6358
03/02/2018 15:55,81.086735,119.6337
03/02/2018 15:55,81.147498,119.6315
03/02/2018 15:55,81.209885,119.6295
03/02/2018 15:55,81.271989,119.6275
03/02/2018 15:55,81.337255,119.6253
03/02/2018 15:55,81.402921,119.6234
03/02/2018 15:55,81.465868,119.6214
03/02/2018 15:56,81.532941,119.6195
03/02/2018 15:56,81.592942,119.6177
03/02/2018 15:56,81.655163,119.6159
03/02/2018 15:56,81.719322,119.6141
03/02/2018 15:56,81.780198,119.6122
03/02/2018 15:56,81.840068,119.6106
03/02/2018 15:56,81.90141,119.6089
03/02/2018 15:56,81.958464,119.6072
03/02/2018 15:56,82.01608,119.6056
03/02/2018 15:56,82.070286,119.604
03/02/2018 15:56,82.129872,119.6024
03/02/2018 15:56,82.189924,119.6009
03/02/2018 15:57,82.248969,119.5997
03/02/2018 15:57,82.311738,119.5984
03/02/2018 15:57,82.376316,119.5973
03/02/2018 15:57,82.439486,119.5962
03/02/2018 15:57,82.503814,119.5951
03/02/2018 15:57,82.56445,119.594
03/02/2018 15:57,82.624803,119.593
03/02/2018 15:57,82.686347,119.5918
03/02/2018 15:57,82.746635,119.5908
03/02/2018 15:57,82.806891,119.5899
03/02/2018 15:57,82.862675,119.5889
03/02/2018 15:57,82.915265,119.5881
03/02/2018 15:58,82.966512,119.5872
03/02/2018 15:58,83.016191,119.5865
03/02/2018 15:58,83.065057,119.5858
03/02/2018 15:58,83.110697,119.5853
03/02/2018 15:58,83.155244,119.5847
03/02/2018 15:58,83.198287,119.5843
03/02/2018 15:58,83.243364,119.5838
03/02/2018 15:58,83.29185,119.5833
03/02/2018 15:58,83.336927,119.5827
03/02/2018 15:58,83.384287,119.5822
03/02/2018 15:58,83.433618,119.5816
03/02/2018 15:58,83.481911,119.5814
03/02/2018 15:59,83.537055,119.581
03/02/2018 15:59,83.590881,119.5809
03/02/2018 15:59,83.645462,119.5804
03/02/2018 15:59,83.699697,119.5801
03/02/2018 15:59,83.754559,119.5797
03/02/2018 15:59,83.806856,119.5794
03/02/2018 15:59,83.860125,119.5788
03/02/2018 15:59,83.91846,119.5783
03/02/2018 15:59,83.974414,119.5779
03/02/2018 15:59,84.027586,119.5775
03/02/2018 15:59,84.079914,119.5771
03/02/2018 15:59,84.11779,119.5768
03/02/2018 16:00,84.149884,119.5764
03/02/2018 16:00,84.165026,119.576
03/02/2018 16:00,84.169786,119.5756
03/02/2018 16:00,84.161534,119.5753
03/02/2018 16:00,84.141896,119.5752
03/02/2018 16:00,84.110751,119.575
03/02/2018 16:00,84.059525,119.575
03/02/2018 16:00,83.983811,119.575
03/02/2018 16:00,83.87704,119.5752
03/02/2018 16:00,83.750783,119.5754
03/02/2018 16:00,83.595372,119.576
03/02/2018 16:00,83.43392,119.5767
03/02/2018 16:01,83.251388,119.5773
03/02/2018 16:01,83.072978,119.5781
03/02/2018 16:01,82.892434,119.5792
03/02/2018 16:01,82.723332,119.5804
03/02/2018 16:01,82.557074,119.5816
03/02/2018 16:01,82.402162,119.5831
03/02/2018 16:01,82.248342,119.5846
03/02/2018 16:01,82.113348,119.5862
03/02/2018 16:01,81.996151,119.5877
03/02/2018 16:01,81.861121,119.5893
03/02/2018 16:01,81.72806,119.591
03/02/2018 16:01,81.572508,119.5925
03/02/2018 16:02,81.390555,119.594
03/02/2018 16:02,81.192552,119.5955
03/02/2018 16:02,80.965169,119.5971
03/02/2018 16:02,80.72232,119.5992
03/02/2018 16:02,80.441392,119.6013
03/02/2018 16:02,80.312797,119.6039
03/02/2018 16:02,79.997997,119.6066
03/02/2018 16:02,79.656158,119.6093
03/02/2018 16:02,79.295184,119.6124
03/02/2018 16:02,78.915948,119.6159
03/02/2018 16:02,78.549295,119.6199
03/02/2018 16:02,78.158421,119.6248
03/02/2018 16:03,77.780256,119.6301
03/02/2018 16:03,77.399379,119.6356
03/02/2018 16:03,77.012331,119.6419
03/02/2018 16:03,76.642066,119.6484
03/02/2018 16:03,76.271555,119.6552
03/02/2018 16:03,75.906746,119.6624
03/02/2018 16:03,75.54572,119.6702
03/02/2018 16:03,75.191241,119.6783
03/02/2018 16:03,74.84203,119.6865
03/02/2018 16:03,74.495639,119.6951
03/02/2018 16:03,74.159588,119.7038
03/02/2018 16:03,73.813083,119.713
03/02/2018 16:04,73.472129,119.7223
03/02/2018 16:04,73.133876,119.7317
03/02/2018 16:04,72.809594,119.7413
03/02/2018 16:04,72.469452,119.751
03/02/2018 16:04,72.146098,119.7609
03/02/2018 16:04,71.828115,119.7707
03/02/2018 16:04,71.518619,119.7808
03/02/2018 16:04,71.210996,119.7907
03/02/2018 16:04,70.903292,119.8006
03/02/2018 16:04,70.584017,119.8105
03/02/2018 16:04,70.273728,119.8201
03/02/2018 16:04,69.973254,119.8297
03/02/2018 16:05,69.687173,119.8392
03/02/2018 16:05,69.409882,119.8486
03/02/2018 16:05,69.137585,119.8582
03/02/2018 16:05,68.878623,119.8676
03/02/2018 16:05,68.620246,119.8769
03/02/2018 16:05,68.371541,119.8861
03/02/2018 16:05,68.136356,119.8952
03/02/2018 16:05,67.89579,119.904
03/02/2018 16:05,67.678761,119.913
03/02/2018 16:05,67.467494,119.9217
03/02/2018 16:05,67.250017,119.9305
03/02/2018 16:05,67.038799,119.9392
03/02/2018 16:06,66.837757,119.9478
03/02/2018 16:06,66.632329,119.9562
03/02/2018 16:06,66.437077,119.9646
03/02/2018 16:06,66.261655,119.9728
03/02/2018 16:06,66.079842,119.9808
03/02/2018 16:06,65.896015,119.9889
03/02/2018 16:06,65.731739,119.9969
03/02/2018 16:06,65.573016,120.0045
03/02/2018 16:06,65.42162,120.0122
03/02/2018 16:06,65.279128,120.0195
03/02/2018 16:06,65.1471,120.0269
03/02/2018 16:06,65.020842,120.034
03/02/2018 16:07,64.906312,120.0409
03/02/2018 16:07,64.799245,120.0476
03/02/2018 16:07,64.694466,120.0542
03/02/2018 16:07,64.60445,120.0607
03/02/2018 16:07,64.520274,120.0668
03/02/2018 16:07,64.440508,120.0731
03/02/2018 16:07,64.349344,120.0792
03/02/2018 16:07,64.273409,120.0853
03/02/2018 16:07,64.201239,120.0912
03/02/2018 16:07,64.132091,120.0968
03/02/2018 16:07,64.05528,120.102
03/02/2018 16:07,63.999205,120.1075
03/02/2018 16:08,63.938253,120.1126
03/02/2018 16:08,63.878665,120.1174
03/02/2018 16:08,63.835087,120.1223
03/02/2018 16:08,63.780528,120.1267
03/02/2018 16:08,63.725653,120.1312
03/02/2018 16:08,63.686494,120.1354
03/02/2018 16:08,63.654736,120.1395
03/02/2018 16:08,63.608297,120.1431
03/02/2018 16:08,63.572181,120.1465
03/02/2018 16:08,63.546819,120.1499
03/02/2018 16:08,63.519797,120.1532
03/02/2018 16:08,63.493723,120.1564
03/02/2018 16:09,63.474519,120.1594
03/02/2018 16:09,63.45122,120.1622
03/02/2018 16:09,63.442025,120.165
03/02/2018 16:09,63.425665,120.1675
03/02/2018 16:09,63.42887,120.1699
03/02/2018 16:09,63.423601,120.1719
03/02/2018 16:09,63.42376,120.1738
03/02/2018 16:09,63.43096,120.1753
03/02/2018 16:09,63.430114,120.1765
03/02/2018 16:09,63.438397,120.1777
03/02/2018 16:09,63.446431,120.1787
03/02/2018 16:09,63.457073,120.1797
03/02/2018 16:10,63.468481,120.1804
03/02/2018 16:10,63.480521,120.1809
03/02/2018 16:10,63.497741,120.1813
03/02/2018 16:10,63.516856,120.1814
03/02/2018 16:10,63.533116,120.1816
03/02/2018 16:10,63.556034,120.1815
03/02/2018 16:10,63.585113,120.181
03/02/2018 16:10,63.614755,120.1806
03/02/2018 16:10,63.650457,120.1799
03/02/2018 16:10,63.691936,120.179
03/02/2018 16:10,63.724456,120.1781
03/02/2018 16:10,63.764377,120.177
03/02/2018 16:11,63.806058,120.1758
03/02/2018 16:11,63.843925,120.1745
03/02/2018 16:11,63.890919,120.1729
03/02/2018 16:11,63.929801,120.1713
03/02/2018 16:11,63.976614,120.1696
03/02/2018 16:11,64.020358,120.1679
03/02/2018 16:11,64.068186,120.166
03/02/2018 16:11,64.119365,120.1641
03/02/2018 16:11,64.160805,120.162
03/02/2018 16:11,64.207074,120.1598
03/02/2018 16:11,64.248367,120.1576
03/02/2018 16:11,64.288993,120.1554
03/02/2018 16:12,64.331447,120.1531
03/02/2018 16:12,64.371328,120.1508
03/02/2018 16:12,64.414695,120.1483
03/02/2018 16:12,64.456154,120.1458
03/02/2018 16:12,64.491474,120.1431
03/02/2018 16:12,64.528058,120.1403
03/02/2018 16:12,64.5627,120.1374
03/02/2018 16:12,64.593574,120.1346
03/02/2018 16:12,64.619156,120.1318
03/02/2018 16:12,64.643858,120.129
03/02/2018 16:12,64.664227,120.1263
03/02/2018 16:12,64.671193,120.1235
03/02/2018 16:13,64.68028,120.1208
03/02/2018 16:13,64.682913,120.1181
03/02/2018 16:13,64.675889,120.1155
03/02/2018 16:13,64.664419,120.1128
03/02/2018 16:13,64.655951,120.1103
03/02/2018 16:13,64.646355,120.1077
03/02/2018 16:13,64.623785,120.1052
03/02/2018 16:13,64.614087,120.1028
03/02/2018 16:13,64.603329,120.1003
03/02/2018 16:13,64.585802,120.0978
03/02/2018 16:13,64.567925,120.0954
03/02/2018 16:13,64.552553,120.0931
03/02/2018 16:14,64.537813,120.0906
03/02/2018 16:14,64.53616,120.0884
