data_hora,pressao,temperatura
03/02/2018 17:55,85.200628,119.5547
03/02/2018 17:55,85.204396,119.5536
03/02/2018 17:55,85.210415,119.5525
03/02/2018 17:55,85.215494,119.5516
03/02/2018 17:55,85.222671,119.5505
03/02/2018 17:55,85.224091,119.5496
03/02/2018 17:55,85.229547,119.5485
03/02/2018 17:56,85.236507,119.5473
03/02/2018 17:56,85.242244,119.5462
03/02/2018 17:56,85.250796,119.5451
03/02/2018 17:56,85.259444,119.5439
03/02/2018 17:56,85.265181,119.5428
03/02/2018 17:56,85.269608,119.5416
03/02/2018 17:56,85.277597,119.5405
03/02/2018 17:56,85.284741,119.5395
03/02/2018 17:56,85.294514,119.5382
03/02/2018 17:56,85.300348,119.537
03/02/2018 17:56,85.307396,119.5361
03/02/2018 17:56,85.317636,119.535
03/02/2018 17:57,85.326405,119.534
03/02/2018 17:57,85.339363,119.5331
03/02/2018 17:57,85.343131,119.5321
03/02/2018 17:57,85.354714,119.5311
03/02/2018 17:57,85.367889,119.5303
03/02/2018 17:57,85.375877,119.5292
03/02/2018 17:57,85.385676,119.5284
03/02/2018 17:57,85.395724,119.5276
03/02/2018 17:57,85.405899,119.5266
03/02/2018 17:57,85.414668,119.5257
03/02/2018 17:57,85.42547,119.5246
03/02/2018 17:57,85.433548,119.5238
03/02/2018 17:58,85.444849,119.5229
03/02/2018 17:58,85.456963,119.5219
03/02/2018 17:58,85.468449,119.5211
03/02/2018 17:58,85.478062,119.5202
03/02/2018 17:58,85.487924,119.5192
03/02/2018 17:58,85.496596,119.5184
03/02/2018 17:58,85.50452,119.5175
03/02/2018 17:58,85.512975,119.5165
03/02/2018 17:58,85.520803,119.5157
03/02/2018 17:58,85.530882,119.5149
03/02/2018 17:58,85.537649,119.514
03/02/2018 17:58,85.545477,119.5132
03/02/2018 17:59,85.554245,119.5122
03/02/2018 17:59,85.563544,119.5113
03/02/2018 17:59,85.574748,119.5105
03/02/2018 17:59,85.588268,119.5095
03/02/2018 17:59,85.598725,119.5086
03/02/2018 17:59,85.605772,119.5076
03/02/2018 17:59,85.626141,119.5066
03/02/2018 17:59,85.642693,119.5058
03/02/2018 17:59,85.657651,119.5048
03/02/2018 17:59,85.671171,119.5039
03/02/2018 17:59,85.687536,119.5029
03/02/2018 17:59,85.698178,119.5021
03/02/2018 18:00,85.711134,119.5012
03/02/2018 18:00,85.724091,119.5002
03/02/2018 18:00,85.738109,119.4994
03/02/2018 18:00,85.754193,119.4985
03/02/2018 18:00,85.767712,119.4975
03/02/2018 18:00,85.782197,119.4969
03/02/2018 18:00,85.801939,119.4959
03/02/2018 18:00,85.818771,119.4951
03/02/2018 18:00,85.836165,119.4943
03/02/2018 18:00,85.855811,119.4935
03/02/2018 18:00,85.874299,119.4927
03/02/2018 18:00,85.892819,119.4919
03/02/2018 18:01,85.911902,119.4911
03/02/2018 18:01,85.930422,119.4902
03/02/2018 18:01,85.94969,119.4896
03/02/2018 18:01,85.966707,119.4889
03/02/2018 18:01,85.980788,119.488
03/02/2018 18:01,85.996993,119.4873
03/02/2018 18:01,86.014387,119.4865
03/02/2018 18:01,86.02756,119.4856
03/02/2018 18:01,86.044577,119.485
03/02/2018 18:01,86.060749,119.4843
03/02/2018 18:01,86.075048,119.4835
03/02/2018 18:01,86.088688,119.4828
03/02/2018 18:02,86.100639,119.4822
03/02/2018 18:02,86.111216,119.4815
03/02/2018 18:02,86.12492,119.4807
03/02/2018 18:02,86.140842,119.48
03/02/2018 18:02,86.154201,119.4793
03/02/2018 18:02,86.161746,119.4785
03/02/2018 18:02,86.176856,119.4777
03/02/2018 18:02,86.186933,119.4769
03/02/2018 18:02,86.192445,119.4762
03/02/2018 18:02,86.197924,119.4755
03/02/2018 18:02,86.201312,119.4746
03/02/2018 18:02,86.204918,119.4738
03/02/2018 18:03,86.206368,119.4728
03/02/2018 18:03,86.203687,119.4722
03/02/2018 18:03,86.199133,119.4713
03/02/2018 18:03,86.195486,119.4704
03/02/2018 18:03,86.200684,119.4698
03/02/2018 18:03,86.196974,119.4689
03/02/2018 18:03,86.186011,119.468
03/02/2018 18:03,86.176392,119.4672
03/02/2018 18:03,86.163396,119.4664
03/02/2018 18:03,86.150681,119.4656
03/02/2018 18:03,86.137781,119.4646
03/02/2018 18:03,86.130036,119.4639
03/02/2018 18:04,86.118447,119.4631
03/02/2018 18:04,86.108891,119.4622
03/02/2018 18:04,86.094489,119.4614
03/02/2018 18:04,86.08196,119.4607
03/02/2018 18:04,86.066995,119.4599
03/02/2018 18:04,86.049682,119.4592
03/02/2018 18:04,86.029026,119.4585
03/02/2018 18:04,86.011777,119.4578
03/02/2018 18:04,85.99215,119.4572
03/02/2018 18:04,85.972024,119.4565
03/02/2018 18:04,85.952116,119.456
03/02/2018 18:04,85.937618,119.4553
03/02/2018 18:05,85.923119,119.4546
03/02/2018 18:05,85.9044,119.454
03/02/2018 18:05,85.886621,119.4532
03/02/2018 18:05,85.864244,119.4525
03/02/2018 18:05,85.843025,119.4518
03/02/2018 18:05,85.828431,119.4513
03/02/2018 18:05,85.813369,119.4506
03/02/2018 18:05,85.797464,119.4499
03/02/2018 18:05,85.773617,119.4494
03/02/2018 18:05,85.748426,119.4487
03/02/2018 18:05,85.728581,119.4481
03/02/2018 18:05,85.716366,119.4473
03/02/2018 18:06,85.695115,119.4467
03/02/2018 18:06,85.678551,119.4462
03/02/2018 18:06,85.663522,119.4455
03/02/2018 18:06,85.641989,119.4448
03/02/2018 18:06,85.627772,119.4441
03/02/2018 18:06,85.611145,119.4437
03/02/2018 18:06,85.598834,119.4432
03/02/2018 18:06,85.587335,119.4426
03/02/2018 18:06,85.572613,119.4423
03/02/2018 18:06,85.555954,119.442
03/02/2018 18:06,85.543457,119.4413
03/02/2018 18:06,85.53208,119.441
03/02/2018 18:07,85.523862,119.4407
03/02/2018 18:07,85.512613,119.4402
03/02/2018 18:07,85.502425,119.4398
03/02/2018 18:07,85.489955,119.4395
03/02/2018 18:07,85.479236,119.4391
03/02/2018 18:07,85.473301,119.4387
03/02/2018 18:07,85.468773,119.4383
03/02/2018 18:07,85.463183,119.4378
03/02/2018 18:07,85.452561,119.4372
03/02/2018 18:07,85.449158,119.4368
03/02/2018 18:07,85.441816,119.4364
03/02/2018 18:07,85.435318,119.436
03/02/2018 18:08,85.428885,119.4355
03/02/2018 18:08,85.418569,119.4353
03/02/2018 18:08,85.416977,119.4352
03/02/2018 18:08,85.410946,119.4349
03/02/2018 18:08,85.405945,119.4348
03/02/2018 18:08,85.399665,119.4345
03/02/2018 18:08,85.39263,119.4345
03/02/2018 18:08,85.386504,119.4344
03/02/2018 18:08,85.379846,119.4343
03/02/2018 18:08,85.376188,119.4343
03/02/2018 18:08,85.375785,119.434
03/02/2018 18:08,85.36744,119.4339
03/02/2018 18:09,85.365067,119.4336
03/02/2018 18:09,85.362726,119.4333
03/02/2018 18:09,85.354412,119.4331
03/02/2018 18:09,85.352449,119.4326
03/02/2018 18:09,85.351572,119.4327
03/02/2018 18:09,85.35289,119.4324
03/02/2018 18:09,85.355518,119.4322
03/02/2018 18:09,85.360742,119.432
03/02/2018 18:09,85.360339,119.4317
03/02/2018 18:09,85.358906,119.4313
03/02/2018 18:09,85.35372,119.431
03/02/2018 18:09,85.355478,119.4305
03/02/2018 18:10,85.357985,119.4301
03/02/2018 18:10,85.357581,119.4298
03/02/2018 18:10,85.357677,119.4297
03/02/2018 18:10,85.354556,119.4293
03/02/2018 18:10,85.359499,119.429
03/02/2018 18:10,85.363317,119.4288
03/02/2018 18:10,85.365446,119.4285
03/02/2018 18:10,85.366949,119.4283
03/02/2018 18:10,85.375767,119.4282
03/02/2018 18:10,85.381555,119.4279
03/02/2018 18:10,85.384528,119.4277
03/02/2018 18:10,85.388064,119.4274
03/02/2018 18:11,85.395757,119.4273
03/02/2018 18:11,85.403891,119.4269
03/02/2018 18:11,85.412524,119.4266
03/02/2018 18:11,85.421125,119.4263
03/02/2018 18:11,85.428856,119.4256
03/02/2018 18:11,85.437739,119.4254
03/02/2018 18:11,85.449716,119.4251
03/02/2018 18:11,85.462103,119.4247
03/02/2018 18:11,85.473799,119.4244
03/02/2018 18:11,85.482962,119.4242
03/02/2018 18:11,85.496909,119.4239
03/02/2018 18:11,85.510952,119.4235
03/02/2018 18:12,85.522648,119.4232
03/02/2018 18:12,85.536972,119.4228
03/02/2018 18:12,85.552984,119.4224
03/02/2018 18:12,85.564118,119.4222
03/02/2018 18:12,85.578563,119.422
03/02/2018 18:12,85.595356,119.4217
03/02/2018 18:12,85.60677,119.4214
03/02/2018 18:12,85.623128,119.4209
03/02/2018 18:12,85.64017,119.4207
03/02/2018 18:12,85.652338,119.4201
03/02/2018 18:12,85.668069,119.4197
03/02/2018 18:12,85.684925,119.4193
03/02/2018 18:13,85.699313,119.4188
03/02/2018 18:13,85.718637,119.4185
03/02/2018 18:13,85.734649,119.4181
03/02/2018 18:13,85.752158,119.418
03/02/2018 18:13,85.766481,119.4176
03/02/2018 18:13,85.785588,119.4172
03/02/2018 18:13,85.801319,119.4167
03/02/2018 18:13,85.81733,119.4163
03/02/2018 18:13,85.831494,119.4162
03/02/2018 18:13,85.849757,119.4158
03/02/2018 18:13,85.870053,119.4153
03/02/2018 18:13,85.884843,119.415
03/02/2018 18:14,85.903668,119.4146
03/02/2018 18:14,85.919053,119.4143
03/02/2018 18:14,85.936095,119.414
03/02/2018 18:14,85.95123,119.4137
03/02/2018 18:14,85.963897,119.4132
03/02/2018 18:14,85.980375,119.413
03/02/2018 18:14,85.989353,119.4126
03/02/2018 18:14,86.008178,119.4122
03/02/2018 18:14,86.029439,119.4119
03/02/2018 18:14,86.044261,119.4116
03/02/2018 18:14,86.056986,119.4115
03/02/2018 18:14,86.072153,119.4111
03/02/2018 18:15,86.083785,119.4109
03/02/2018 18:15,86.093977,119.4108
03/02/2018 18:15,86.105985,119.4105
03/02/2018 18:15,86.115897,119.4104
03/02/2018 18:15,86.124593,119.41
03/02/2018 18:15,86.130193,119.4096
03/02/2018 18:15,86.140014,119.4092
03/02/2018 18:15,86.14974,119.4089
03/02/2018 18:15,86.155903,119.4085
03/02/2018 18:15,86.169945,119.4081
03/02/2018 18:15,86.187548,119.4079
03/02/2018 18:15,86.198431,119.4076
03/02/2018 18:16,86.21613,119.4071
03/02/2018 18:16,86.230702,119.4068
03/02/2018 18:16,86.247026,119.4063
03/02/2018 18:16,86.267724,119.4061
03/02/2018 18:16,86.294771,119.4056
03/02/2018 18:16,86.318564,119.4053
03/02/2018 18:16,86.351456,119.4049
03/02/2018 18:16,86.383254,119.4044
03/02/2018 18:16,86.413114,119.4039
03/02/2018 18:16,86.446664,119.4034
03/02/2018 18:16,86.482151,119.4029
03/02/2018 18:16,86.522357,119.4024
03/02/2018 18:17,86.557844,119.4019
03/02/2018 18:17,86.58661,119.4014
03/02/2018 18:17,86.615939,119.4008
03/02/2018 18:17,86.654239,119.4003
03/02/2018 18:17,86.686943,119.3997
03/02/2018 18:17,86.716458,119.3993
03/02/2018 18:17,86.752788,119.3988
03/02/2018 18:17,86.782116,119.3983
03/02/2018 18:17,86.807128,119.3978
03/02/2018 18:17,86.831015,119.3974
03/02/2018 18:17,86.857153,119.397
03/02/2018 18:17,86.885446,119.3968
03/02/2018 18:18,86.909237,119.3965
03/02/2018 18:18,86.932779,119.3962
03/02/2018 18:18,86.959665,119.396
03/02/2018 18:18,86.989582,119.3958
03/02/2018 18:18,87.012248,119.3956
03/02/2018 18:18,87.028257,119.3951
03/02/2018 18:18,87.044638,119.395
03/02/2018 18:18,87.068806,119.3946
03/02/2018 18:18,87.087188,119.3945
03/02/2018 18:18,87.099445,119.3942
03/02/2018 18:18,87.125141,119.3941
03/02/2018 18:18,87.14537,119.3937
03/02/2018 18:19,87.159877,119.3934
03/02/2018 18:19,87.174103,119.3931
03/02/2018 18:19,87.184326,119.393
03/02/2018 18:19,87.196019,119.3927
03/02/2018 18:19,87.203243,119.3924
03/02/2018 18:19,87.209873,119.3922
03/02/2018 18:19,87.213594,119.3921
03/02/2018 18:19,87.216943,119.3917
03/02/2018 18:19,87.219384,119.3914
03/02/2018 18:19,87.21898,119.3911
03/02/2018 18:19,87.211543,119.3909
03/02/2018 18:19,87.208889,119.3906
03/02/2018 18:20,87.206049,119.3902
03/02/2018 18:20,87.203489,119.3898
03/02/2018 18:20,87.196992,119.3894
03/02/2018 18:20,87.191996,119.3888
03/02/2018 18:20,87.184155,119.3883
03/02/2018 18:20,87.173252,119.3877
03/02/2018 18:20,87.165974,119.3872
03/02/2018 18:20,87.158446,119.3867
03/02/2018 18:20,87.149793,119.3861
03/02/2018 18:20,87.137547,119.3854
03/02/2018 18:20,87.127456,119.3849
03/02/2018 18:20,87.115304,119.3841
03/02/2018 18:21,87.103838,119.3835
03/02/2018 18:21,87.090748,119.3829
03/02/2018 18:21,87.080189,119.3822
03/02/2018 18:21,87.073288,119.3816
03/02/2018 18:21,87.063387,119.3807
03/02/2018 18:21,87.054798,119.3801
03/02/2018 18:21,87.046426,119.3795
03/02/2018 18:21,87.036993,119.3788
03/02/2018 18:21,87.028967,119.3782
03/02/2018 18:21,87.021625,119.3778
03/02/2018 18:21,87.013254,119.3772
03/02/2018 18:21,87.005068,119.3768
03/02/2018 18:22,86.996665,119.3763
03/02/2018 18:22,86.987731,119.3757
03/02/2018 18:22,86.989269,119.3751
03/02/2018 18:22,86.994746,119.3744
03/02/2018 18:22,87.001004,119.3738
03/02/2018 18:22,87.003482,119.373
03/02/2018 18:22,87.006082,119.3725
03/02/2018 18:22,87.007966,119.3717
03/02/2018 18:22,87.009881,119.3709
03/02/2018 18:22,87.008516,119.3699
03/02/2018 18:22,87.008148,119.3691
03/02/2018 18:22,87.008938,119.3683
03/02/2018 18:23,87.014729,119.3676
03/02/2018 18:23,87.017551,119.3667
03/02/2018 18:23,87.019371,119.366
03/02/2018 18:23,87.022974,119.3652
03/02/2018 18:23,87.024295,119.3644
03/02/2018 18:23,87.029804,119.3637
03/02/2018 18:23,87.031719,119.3629
03/02/2018 18:23,87.03157,119.3622
03/02/2018 18:23,87.036579,119.3614
03/02/2018 18:23,87.037088,119.3606
03/02/2018 18:23,87.042782,119.36
03/02/2018 18:23,87.044507,119.3595
03/02/2018 18:24,87.045546,119.3588
03/02/2018 18:24,87.04571,119.3581
03/02/2018 18:24,87.039748,119.3572
03/02/2018 18:24,87.032284,119.3566
03/02/2018 18:24,87.026603,119.3558
03/02/2018 18:24,87.021953,119.3551
03/02/2018 18:24,87.016299,119.3547
03/02/2018 18:24,87.009961,119.354
03/02/2018 18:24,87.00384,119.3535
03/02/2018 18:24,86.996281,119.3529
03/02/2018 18:24,86.986285,119.3523
03/02/2018 18:24,86.975382,119.3517
03/02/2018 18:25,86.96157,119.3513
03/02/2018 18:25,86.944882,119.351
03/02/2018 18:25,86.928883,119.3505
03/02/2018 18:25,86.913261,119.3498
03/02/2018 18:25,86.892512,119.3493
03/02/2018 18:25,86.872919,119.3487
03/02/2018 18:25,86.858858,119.3482
03/02/2018 18:25,86.841357,119.3478
03/02/2018 18:25,86.820449,119.3475
03/02/2018 18:25,86.795543,119.3469
03/02/2018 18:25,86.78464,119.3463
03/02/2018 18:25,86.776736,119.3459
03/02/2018 18:26,86.765456,119.3455
03/02/2018 18:26,86.751549,119.3452
03/02/2018 18:26,86.740269,119.3448
03/02/2018 18:26,86.730115,119.3444
03/02/2018 18:26,86.717147,119.344
03/02/2018 18:26,86.707555,119.3436
03/02/2018 18:26,86.693648,119.3433
03/02/2018 18:26,86.68215,119.3428
03/02/2018 18:26,86.666773,119.3427
03/02/2018 18:26,86.657181,119.3423
03/02/2018 18:26,86.649527,119.3419
03/02/2018 18:26,86.645715,119.3417
03/02/2018 18:27,86.642217,119.3415
03/02/2018 18:27,86.637875,119.3412
03/02/2018 18:27,86.634939,119.3409
03/02/2018 18:27,86.635756,119.3405
03/02/2018 18:27,86.641637,119.3401
03/02/2018 18:27,86.645363,119.3396
03/02/2018 18:27,86.652932,119.3392
03/02/2018 18:27,86.658314,119.3386
03/02/2018 18:27,86.666944,119.3383
03/02/2018 18:27,86.674136,119.3381
03/02/2018 18:27,86.686832,119.3376
03/02/2018 18:27,86.696588,119.3373
03/02/2018 18:28,86.703939,119.3368
03/02/2018 18:28,86.710101,119.3363
03/02/2018 18:28,86.717669,119.3359
03/02/2018 18:28,86.72502,119.3354
03/02/2018 18:28,86.728528,119.3348
03/02/2018 18:28,86.727689,119.3343
03/02/2018 18:28,86.732603,119.3336
03/02/2018 18:28,86.73661,119.3331
03/02/2018 18:28,86.736365,119.3326
03/02/2018 18:28,86.73465,119.3322
03/02/2018 18:28,86.736311,119.3317
03/02/2018 18:28,86.735159,119.3313
03/02/2018 18:29,86.733975,119.331
03/02/2018 18:29,86.731793,119.3304
03/02/2018 18:29,86.727169,119.3302
03/02/2018 18:29,86.72236,119.3298
03/02/2018 18:29,86.714737,119.3293
03/02/2018 18:29,86.70824,119.3289
03/02/2018 18:29,86.70118,119.3285
03/02/2018 18:29,86.688961,119.3283
03/02/2018 18:29,86.68162,119.3279
03/02/2018 18:29,86.669306,119.3278
03/02/2018 18:29,86.656869,119.3274
03/02/2018 18:29,86.64637,119.3271
03/02/2018 18:30,86.636152,119.3268
03/02/2018 18:30,86.625997,119.3264
03/02/2018 18:30,86.611718,119.3258
03/02/2018 18:30,86.597748,119.3257
03/02/2018 18:30,86.585529,119.3254
03/02/2018 18:30,86.570029,119.325
03/02/2018 18:30,86.558028,119.3248
03/02/2018 18:30,86.547216,119.3246
03/02/2018 18:30,86.533967,119.3242
03/02/2018 18:30,86.521498,119.3239
03/02/2018 18:30,86.507905,119.3236
03/02/2018 18:30,86.496843,119.3233
03/02/2018 18:31,86.484125,119.3229
03/02/2018 18:31,86.469405,119.3226
03/02/2018 18:31,86.461624,119.3224
03/02/2018 18:31,86.451655,119.3222
03/02/2018 18:31,86.439999,119.3219
03/02/2018 18:31,86.42847,119.3215
03/02/2018 18:31,86.419627,119.3212
03/02/2018 18:31,86.411442,119.3208
03/02/2018 18:31,86.401192,119.3206
03/02/2018 18:31,86.396382,119.3201
03/02/2018 18:31,86.38979,119.3199
03/02/2018 18:31,86.381727,119.3197
03/02/2018 18:32,86.372321,119.3195
03/02/2018 18:32,86.367416,119.3192
03/02/2018 18:32,86.365166,119.3192
03/02/2018 18:32,86.359821,119.3192
03/02/2018 18:32,86.358695,119.3192
03/02/2018 18:32,86.356259,119.3191
03/02/2018 18:32,86.35429,119.3191
03/02/2018 18:32,86.353324,119.3188
03/02/2018 18:32,86.353668,119.3187
03/02/2018 18:32,86.359204,119.3184
03/02/2018 18:32,86.359894,119.3182
03/02/2018 18:32,86.360865,119.318
03/02/2018 18:33,86.361773,119.3179
03/02/2018 18:33,86.364432,119.3177
03/02/2018 18:33,86.37034,119.3177
03/02/2018 18:33,86.372967,119.3175
03/02/2018 18:33,86.379501,119.3174
03/02/2018 18:33,86.38638,119.3172
03/02/2018 18:33,86.396635,119.317
03/02/2018 18:33,86.410202,119.3169
03/02/2018 18:33,86.42827,119.3168
03/02/2018 18:33,86.446183,119.3165
03/02/2018 18:33,86.465191,119.3163
03/02/2018 18:33,86.488731,119.316
03/02/2018 18:34,86.510551,119.3157
03/02/2018 18:34,86.53356,119.3153
03/02/2018 18:34,86.559823,119.3147
03/02/2018 18:34,86.582364,119.3142
03/02/2018 18:34,86.609657,119.3138
03/02/2018 18:34,86.633886,119.3132
03/02/2018 18:34,86.658492,119.3126
03/02/2018 18:34,86.682063,119.3122
03/02/2018 18:34,86.708761,119.3118
03/02/2018 18:34,86.734333,119.3114
03/02/2018 18:34,86.763875,119.3109
03/02/2018 18:34,86.784851,119.3107
03/02/2018 18:35,86.81011,119.3103
03/02/2018 18:35,86.833368,119.31
03/02/2018 18:35,86.859221,119.3096
03/02/2018 18:35,86.882605,119.3091
03/02/2018 18:35,86.905582,119.3088
03/02/2018 18:35,86.927592,119.3082
03/02/2018 18:35,86.948662,119.3078
03/02/2018 18:35,86.972233,119.3075
03/02/2018 18:35,86.990772,119.3071
03/02/2018 18:35,87.010404,119.3067
03/02/2018 18:35,87.030726,119.3061
03/02/2018 18:35,87.048919,119.3058
03/02/2018 18:36,87.070802,119.3055
03/02/2018 18:36,87.08562,119.3052
03/02/2018 18:36,87.102376,119.3049
03/02/2018 18:36,87.121254,119.3049
03/02/2018 18:36,87.138196,119.3048
03/02/2018 18:36,87.1557,119.3047
03/02/2018 18:36,87.172206,119.3044
03/02/2018 18:36,87.190272,119.3043
03/02/2018 18:36,87.204809,119.3039
03/02/2018 18:36,87.220534,119.3035
03/02/2018 18:36,87.23532,119.3033
03/02/2018 18:36,87.251513,119.303
03/02/2018 18:37,87.264988,119.3026
03/02/2018 18:37,87.278585,119.3025
03/02/2018 18:37,87.293652,119.3022
03/02/2018 18:37,87.307499,119.3021
03/02/2018 18:37,87.32288,119.3018
03/02/2018 18:37,87.338228,119.3015
03/02/2018 18:37,87.35114,119.3011
03/02/2018 18:37,87.364833,119.3008
03/02/2018 18:37,87.378276,119.3005
03/02/2018 18:37,87.394282,119.3001
03/02/2018 18:37,87.406568,119.2998
03/02/2018 18:37,87.422919,119.2992
03/02/2018 18:38,87.438299,119.2989
03/02/2018 18:38,87.452118,119.2984
03/02/2018 18:38,87.46728,119.298
03/02/2018 18:38,87.481254,119.2977
03/02/2018 18:38,87.49657,119.2975
03/02/2018 18:38,87.511669,119.2972
03/02/2018 18:38,87.525892,119.2969
03/02/2018 18:38,87.540959,119.2967
03/02/2018 18:38,87.557278,119.2962
03/02/2018 18:38,87.572127,119.2959
03/02/2018 18:38,87.587633,119.2954
03/02/2018 18:38,87.603639,119.295
03/02/2018 18:39,87.619581,119.2946
03/02/2018 18:39,87.635523,119.2943
03/02/2018 18:39,87.652155,119.2938
03/02/2018 18:39,87.667784,119.2936
03/02/2018 18:39,87.682819,119.2934
03/02/2018 18:39,87.700386,119.2932
03/02/2018 18:39,87.714327,119.2929
03/02/2018 18:39,87.732301,119.2925
03/02/2018 18:39,87.75112,119.2921
03/02/2018 18:39,87.76747,119.2916
03/02/2018 18:39,87.785757,119.2911
03/02/2018 18:39,87.803232,119.2906
03/02/2018 18:40,87.820362,119.2902
03/02/2018 18:40,87.838119,119.2897
03/02/2018 18:40,87.857998,119.2894
03/02/2018 18:40,87.87644,119.2891
03/02/2018 18:40,87.895916,119.2886
03/02/2018 18:40,87.915015,119.2882
03/02/2018 18:40,87.934114,119.2877
03/02/2018 18:40,87.953181,119.2874
03/02/2018 18:40,87.973342,119.2871
03/02/2018 18:40,87.993285,119.2867
03/02/2018 18:40,88.014166,119.2861
03/02/2018 18:40,88.034172,119.2856
03/02/2018 18:41,88.056147,119.2851
03/02/2018 18:41,88.075341,119.2845
03/02/2018 18:41,88.096971,119.2841
03/02/2018 18:41,88.115665,119.2835
03/02/2018 18:41,88.137858,119.283
03/02/2018 18:41,88.160145,119.2825
03/02/2018 18:41,88.180432,119.282
03/02/2018 18:41,88.200937,119.2816
03/02/2018 18:41,88.223787,119.281
03/02/2018 18:41,88.24401,119.2806
03/02/2018 18:41,88.262827,119.2802
